id,source,country,author,rating,title,review,date,likes,version,url
01d4bd15-2462-4eca-8c29-2f307b3b7d63,play_store,IN,Mannat Dagar,5,,it's a very very veryyy nice app like you can buy anything from it like anything it's literally the best last min app for me because I'm a person who forgets things quickly so I sometime forget to buy gift for my friend or any family member so I can buy the gift from blinkit !,2026-07-19T08:13:21.918Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=01d4bd15-2462-4eca-8c29-2f307b3b7d63
863700df-89df-4997-8faf-ba3d0c2cb9d6,play_store,IN,Aaditya Rana,2,,I see that my order is delayed it's like 20 mins and I'm still waiting.,2026-07-19T08:12:24.239Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=863700df-89df-4997-8faf-ba3d0c2cb9d6
8fe2d3ba-08ed-4bd0-b15a-b50413062141,play_store,IN,Samarth Desai,1,,"why is my account blocked on blink it ? I'm unable to log in.. please provide a solution asap.. also I was using my mother's account, the amount got debited and that account got blocked too.. but I didn't receive refund.. and there is no effing way to reach out to customer support.. all you have is an email id which doesn't respond",2026-07-19T08:11:34.820Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=8fe2d3ba-08ed-4bd0-b15a-b50413062141
13b5ce69-b027-4153-9f75-1ead1e2752e9,play_store,IN,Amit Sharma,1,,third class deviry partner rude ralking,2026-07-19T08:09:51.640Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=13b5ce69-b027-4153-9f75-1ead1e2752e9
2e497d4f-1f84-4d38-b94c-c404f26fbc7b,play_store,IN,Ruchi Bhandari,4,,I like your delivery,2026-07-19T08:07:50.566Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=2e497d4f-1f84-4d38-b94c-c404f26fbc7b
5b5d5117-db4b-4296-8f83-38c7ca1f6232,play_store,IN,Laxmi Soni,3,,tako to much amount for delivery,2026-07-19T08:06:53.639Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=5b5d5117-db4b-4296-8f83-38c7ca1f6232
b58cd457-42ca-4a99-b242-dc1544c6c6e3,play_store,IN,bharti kashyap,3,,expensive and below average qualityin category of vegetables and fruits,2026-07-19T08:06:33.240Z,0,18.13.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=b58cd457-42ca-4a99-b242-dc1544c6c6e3
fe47d6ff-ecb9-4ca1-a055-11c03c90c6ba,play_store,IN,Mitesh palashikar,1,,"You can't call customer care , Just Ai talks , for refund you have to mail them",2026-07-19T08:03:38.172Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=fe47d6ff-ecb9-4ca1-a055-11c03c90c6ba
b49c82db-c1fa-4d80-9196-fed8e49aabc0,play_store,IN,Mukesh Shenai (GHATD),2,,"first order, item arrived leaked. tried need help, does not link at all. showed to delivery executive, said I hv no time call blinkit.",2026-07-19T08:02:40.288Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=b49c82db-c1fa-4d80-9196-fed8e49aabc0
053c4e08-f03c-499c-9fe5-fe8391840994,play_store,IN,Nagmani C S,5,,very good in communication,2026-07-19T08:00:51.458Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=053c4e08-f03c-499c-9fe5-fe8391840994
4d872ebb-9a40-4b43-9a97-86ad77d23034,play_store,IN,S.S singh,4,,it is good but the company still need to work on stock management in store,2026-07-19T07:49:08.626Z,0,17.99.1,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=4d872ebb-9a40-4b43-9a97-86ad77d23034
dbf009fe-ee89-4728-b68b-c975a9e8c3ab,play_store,IN,Palak Kumari,3,,"When I started using blinkit it was going on well but . Since last order I am not getting the Cash on Delivery option, which is not good for me as I am not having online payment options.",2026-07-19T07:48:15.834Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=dbf009fe-ee89-4728-b68b-c975a9e8c3ab
93052534-ebf8-4a72-a854-341a191ffcf8,play_store,IN,Tashvi Sharma,5,,good app in dilevery,2026-07-19T07:47:34.898Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=93052534-ebf8-4a72-a854-341a191ffcf8
19edd053-0448-4d4a-90d7-2efe9f8d3954,play_store,IN,TEJHAS NAIK,5,,its a best app for deliver in 10 mins 🤩,2026-07-19T07:47:10.800Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=19edd053-0448-4d4a-90d7-2efe9f8d3954
790e98ee-2781-4648-a327-c959ee39f1ea,play_store,IN,Bhaskar Kumar,5,,very good 👍👍👍👍👍👍👍👍😊😊😊😊😊😊,2026-07-19T07:45:59.870Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=790e98ee-2781-4648-a327-c959ee39f1ea
a7855bd8-d887-4210-89ac-c079d1361d60,play_store,IN,Gunmay Sahu,5,,bestt appp for 10 min order,2026-07-19T07:44:36.914Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=a7855bd8-d887-4210-89ac-c079d1361d60
b99f7906-1c0a-4083-a745-af7e42e82867,play_store,IN,Ishita,5,,best shopping app 💞,2026-07-19T07:44:20.670Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=b99f7906-1c0a-4083-a745-af7e42e82867
1381920e-67d3-4ce5-a31b-b9288063ef10,play_store,IN,Priya Birajdar,5,,"I like the service and range of the items available. I recently ordered from its pharma and the way this system is designed is very trustworthy. They are not delivering medicines without prescription, even if they are probiotics. They have an option of online doctor consultation. This service is highly commendable.",2026-07-19T07:44:13.753Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1381920e-67d3-4ce5-a31b-b9288063ef10
df5f268d-2240-4209-81f5-f36a0abbc286,play_store,IN,Baljinder Pal,4,,good service blanket,2026-07-19T07:44:03.976Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=df5f268d-2240-4209-81f5-f36a0abbc286
9dda8d5a-9a4f-4dce-b226-b1bae7491ecb,play_store,IN,Neha Patel,2,,the packaging of the products is not good,2026-07-19T07:43:30.266Z,1,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=9dda8d5a-9a4f-4dce-b226-b1bae7491ecb
03e12611-aa4f-4c26-9147-4adc1f787698,play_store,IN,Punam Laxmi,5,,one thing is that just keep your items in stock.,2026-07-19T07:43:12.155Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=03e12611-aa4f-4c26-9147-4adc1f787698
1f84cd91-38cd-4733-b2f4-bf5eeeababfd,play_store,IN,Mohit Tiwari,1,,really bad in my cart a toy was added i don't know if I did or it was a bug it's cost around 511 with my other stuff and when I tried to return it to my suprise that particular item(toy - and i don't have kids) comes into non refundable policy i tried to talk to customer care but they didn't provide any solution as they can't go against the policy i have been using blinkit for 4-5 years and this is very disappointing uninstalling it and will never going to use it.,2026-07-19T07:41:50.632Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1f84cd91-38cd-4733-b2f4-bf5eeeababfd
5c0dc1c9-2d11-46a0-b9a8-12c632ee4e81,play_store,IN,RYOMEN REYU,5,,DIL SE THANK YOU FOR MAKING THIS APP,2026-07-19T07:39:39.981Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=5c0dc1c9-2d11-46a0-b9a8-12c632ee4e81
d8bd37a3-03fe-48ed-ad6a-cd8382e8cae9,play_store,IN,Munna Jamadar,5,,I like there service and fast delivery 🚚,2026-07-19T07:37:36.264Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d8bd37a3-03fe-48ed-ad6a-cd8382e8cae9
991b6b15-e856-4a21-8f3b-682ca550a43a,play_store,IN,Reema Malik,5,,very useful app m very happy,2026-07-19T07:34:24.543Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=991b6b15-e856-4a21-8f3b-682ca550a43a
fbea554e-79f2-439f-9378-17832759d354,play_store,IN,Mohd asad Khan,3,,good grocery store and very helpful thank you for blinkit I love it this online app services very fast thank you so much,2026-07-19T07:34:15.105Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=fbea554e-79f2-439f-9378-17832759d354
c63dbde6-b2b3-496f-ba4c-5c90f7f401c1,play_store,IN,Devanarayanan_ S_,4,,good offers most of the time,2026-07-19T07:34:01.352Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=c63dbde6-b2b3-496f-ba4c-5c90f7f401c1
30bcdfbf-5510-4e83-b5a4-944450329358,play_store,IN,Hanumanthaiah,4,,Nice service with fast delivery compared to other brand services. But delivery charge is very high if it reduces a bit it will be very nice and more affordable.,2026-07-19T07:33:01.696Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=30bcdfbf-5510-4e83-b5a4-944450329358
85d0b877-b2be-45a7-92a6-f11f500e3bfc,play_store,IN,Ritik Sumbria,5,,great things I can't find in market easily are available in one finger tap 😉,2026-07-19T07:31:42.942Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=85d0b877-b2be-45a7-92a6-f11f500e3bfc
c59e114e-830f-40a3-86b3-eea41242eba4,play_store,IN,Ashish Shinde,1,,The after sale service was so bad experience,2026-07-19T07:30:12.500Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=c59e114e-830f-40a3-86b3-eea41242eba4
71d3017b-7b97-423f-8d3f-48b632879406,play_store,IN,Anisha bharat Paswan,4,,it is best and helpful,2026-07-19T07:29:12.447Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=71d3017b-7b97-423f-8d3f-48b632879406
5c69431d-f85f-409a-b22a-eb53672f86d3,play_store,IN,Aaftab Beg,4,,you should also give discount on items,2026-07-19T07:27:57.737Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=5c69431d-f85f-409a-b22a-eb53672f86d3
3add8eeb-9a81-437f-9319-77f0c90d23b8,play_store,IN,Deepika Setiya,2,,this is very good grocery shop,2026-07-19T07:27:26.864Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=3add8eeb-9a81-437f-9319-77f0c90d23b8
85da2966-950a-4459-8521-088ef0b68d4d,play_store,IN,Sahil Biddhu,5,,it's very nice good better best 🤗,2026-07-19T07:26:58.844Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=85da2966-950a-4459-8521-088ef0b68d4d
757c6627-b6a7-4e42-8103-0528220cb588,play_store,IN,Sadiya Khan,1,,They are saying that they do not serve in this area,2026-07-19T07:25:32.914Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=757c6627-b6a7-4e42-8103-0528220cb588
a6d04f1b-a788-4bab-937f-e816e7e22ee2,play_store,IN,Jatin Rohilla,1,,"They are thief, just innovative. The are using deceptive practice ""Bait & Switch"" - like compelling customers to add more items to basket in lieu of free gift - which they do not deliver and later just say 'sorry - item was not in stock'. and they have been doing it for a long time, yet it went unnoticed. Even after complaints they do not pay a heed to it.",2026-07-19T07:24:48.993Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=a6d04f1b-a788-4bab-937f-e816e7e22ee2
0072066d-4b9f-4b62-8dfd-e90ac0db5e44,play_store,IN,pandurang dhawale,5,,this for my 1st orders I w check the ur service and after my comment thanks🙏,2026-07-19T07:23:10.749Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=0072066d-4b9f-4b62-8dfd-e90ac0db5e44
41e7e18d-50b6-44cd-8937-f657ccac9d85,play_store,IN,KALAISELVI JAYAKUMAR,5,,this is my first product that I got like in 7to 15 mins i likee thiss 🎉🎉,2026-07-19T07:22:25.154Z,0,18.13.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=41e7e18d-50b6-44cd-8937-f657ccac9d85
b7c2e60a-7c95-4fa2-ac5a-e80d9ddfd026,play_store,IN,PRADEEP YADAV,2,,jitna desh ka price nahin usi Hai ismein jitna desh ka price,2026-07-19T07:21:27.959Z,0,17.99.1,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=b7c2e60a-7c95-4fa2-ac5a-e80d9ddfd026
607fae7c-3e59-4ba8-8ed3-bcf17bb732fd,play_store,IN,Druvaan,1,,"खाने-पीने की चीज़ें, विशेषकर दूध, दही और ब्रेड जैसी ताज़ी वस्तुएँ, यहाँ से बिल्कुल न मँगवाएँ। मुझे एक्सपायर्ड या पुरानी चीज़ें मिलीं। यह बेहद खराब सेवा है और पैसे की पूरी बर्बादी है।",2026-07-19T07:21:06.823Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=607fae7c-3e59-4ba8-8ed3-bcf17bb732fd
d2e042ea-1470-4d03-a89c-e5e4e9b3e4e3,play_store,IN,Deepak Yadav,5,,you very interested app🥰,2026-07-19T07:20:22.861Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d2e042ea-1470-4d03-a89c-e5e4e9b3e4e3
dfb90272-0c9e-4ccf-bcf1-4976a04d3f38,play_store,IN,OZO,1,,"खाने-पीने की चीज़ें, खासकर दूध, दही, ब्रेड जैसी ताज़ी वस्तुएँ, यहाँ से मँगवाने से पहले सावधानी रखें। मुझे पुरानी या एक्सपायर्ड चीज़ें डिलीवर हुईं, जिससे पैसे और समय दोनों की बर्बादी हुई।",2026-07-19T07:19:51.266Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=dfb90272-0c9e-4ccf-bcf1-4976a04d3f38
215418a9-3359-45ee-a9c3-bd961da55e37,play_store,IN,Neha Chakrawarti,2,,don't buy any electronic products product showing days return policy but this people not giving any help,2026-07-19T07:19:45.893Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=215418a9-3359-45ee-a9c3-bd961da55e37
7bd89aac-2fc7-4688-b6d3-a0cf7eac0ee9,play_store,IN,Bheem Singh Bheem,5,,"thanku blinkit, nice 👍",2026-07-19T07:19:16.631Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=7bd89aac-2fc7-4688-b6d3-a0cf7eac0ee9
73e7e77c-8d01-45f1-b116-114079657b7c,play_store,IN,Vijay Parwani,5,,very good service I am happy 😊,2026-07-19T07:18:25.454Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=73e7e77c-8d01-45f1-b116-114079657b7c
614a6005-f9e6-4906-b864-384494b3a5e6,play_store,IN,Nilesh Desai,1,,"खाने-पीने की चीज़ें या दूध, दही, ब्रेड जैसी ताज़ी चीज़ें बिल्कुल न मँगवाएँ; वे पुरानी या एक्सपायर्ड चीज़ें डिलीवर करते हैं। पैसे की पूरी बर्बादी है।",2026-07-19T07:17:24.917Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=614a6005-f9e6-4906-b864-384494b3a5e6
5c48deba-7c5e-4b11-b988-8a4ee2c9ee9c,play_store,IN,Nilesh Desai,1,,"Don't order anything eatables or fresh items like milk, curd, bread, etc. they delivered outdated items. total waste of money. and surprisingly they don't listen to us or take complaint seriously.",2026-07-19T07:16:03.377Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=5c48deba-7c5e-4b11-b988-8a4ee2c9ee9c
9dabc294-671a-4137-b506-066fc66c9a51,play_store,IN,Dr Priya Patkar,1,,I got wrong product which I haven't ordered...also there is no option to return it,2026-07-19T07:15:53.641Z,0,18.13.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=9dabc294-671a-4137-b506-066fc66c9a51
118f3654-1615-4c2b-b531-fa436acd63f4,play_store,IN,Subho Hazra,1,,almost times are unavailable service In this apps,2026-07-19T07:12:35.308Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=118f3654-1615-4c2b-b531-fa436acd63f4
444241d5-5d19-4af2-b0cf-99479352ccb4,play_store,IN,I K,1,,Flipkart minutes is better then blinkit worst service ever they have many issues is returned order so don't use blinkit,2026-07-19T07:12:06.690Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=444241d5-5d19-4af2-b0cf-99479352ccb4
1b79119c-b167-4f4d-9846-8fab2384959a,play_store,IN,Dev Dhiman,4,,ayo ts arrives quick as hell man ngl products are nice too bro I'll recommend ts,2026-07-19T07:11:41.390Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1b79119c-b167-4f4d-9846-8fab2384959a
7dcda6e0-789c-4607-9406-1ade7698249f,play_store,IN,Azra WhatsApp,5,,Best delivery app. They need to provide more options and keep more stock of essential items for ease.,2026-07-19T07:11:32.484Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=7dcda6e0-789c-4607-9406-1ade7698249f
957b2011-2193-4d9e-9672-febb4dc82ac7,play_store,IN,nitin kukreti,4,,"good for some items, at lower rates and delivery must remain free then the platform would gain more popularity.",2026-07-19T07:11:21.627Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=957b2011-2193-4d9e-9672-febb4dc82ac7
72b4e1b9-a4e7-4ad7-be08-e5613211dd8f,play_store,IN,ruchi ahuja,4,,good app but takes more than 10 mins,2026-07-19T07:10:23.440Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=72b4e1b9-a4e7-4ad7-be08-e5613211dd8f
9efaf8ef-8516-49ea-b6e9-3b7e77de5b90,play_store,IN,Vidhya KS,4,,"Mere idhar muje kuch nhi milta, saari chize katam ho jaati hai",2026-07-19T07:08:44.850Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=9efaf8ef-8516-49ea-b6e9-3b7e77de5b90
a5aada19-f771-4d5c-aa4b-58faadfd4b18,play_store,IN,Farhan Akhtar,4,,good quality products and delivered very soon.,2026-07-19T07:08:03.213Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=a5aada19-f771-4d5c-aa4b-58faadfd4b18
356408ae-3b5a-47c5-872a-05147ec49c6b,play_store,IN,Waris Muzni,5,,excellently fast service,2026-07-19T07:06:20.722Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=356408ae-3b5a-47c5-872a-05147ec49c6b
970f8951-8a15-4915-9bd5-37c6f1ac7acb,play_store,IN,Manish Jangra,5,,good sarvice blinkit...😊,2026-07-19T07:05:36.400Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=970f8951-8a15-4915-9bd5-37c6f1ac7acb
